1,228.90857880983364
2,245.67601463701504
3,215.87646324318305
4,254.30575165905861
5,232.65942059719998
6,248.37449329912795
7,250.06571330689093
8,236.66821002242406
9,270.00837927079886
10,264.7623182081229
11,259.48393034632835
12,245.19078567529093
13,267.6172660587892
14,279.46089470182403
15,262.3261002953987
16,255.142171561458
17,285.89938046456535
18,293.29906241424385
19,261.3471840459032
20,263.7754440539679
21,271.5260564462325
22,271.9785325586535
23,283.8302963216145
24,291.42351616268706
25,302.3821064515889
26,307.45662588676714
27,281.374810211677
28,317.3230012883098
29,288.5168305196307
30,318.15404603194804
31,293.14707818162816
32,296.7842101052233
33,315.83430367734275
34,310.3552096629468
35,316.972885037182
36,320.89040113221455
37,325.497561253031
38,326.1663955451661
39,301.22340194279263
40,300.04219805416375
41,321.69758253371606
42,294.978217748932
43,295.6039617667142
44,318.57672217907844
45,299.2621097384758
46,312.3568138790014
47,327.9028286038359
48,318.28581959400657
49,294.48252334951934
50,327.5245683760473
51,318.4194449098788
52,310.0908981968374
53,325.305326761732
54,328.50571249440287
55,295.4341993050016
56,308.1952656842523
57,319.1353062704549
58,324.184981709534
59,298.54121818163463
60,285.31901861029246
61,301.9097852586926
62,311.5030221411788
63,278.54848364844236
64,290.6654245748181
65,305.22056367631023
66,280.5797012487559
67,297.2216683227176
68,277.3994412930694
69,300.4759216790426
70,273.07036776047846
71,275.4935642395797
72,283.8573491249314
73,294.5355496008158
74,289.5519510134958
75,282.9403454105192
76,264.7991439609122
77,285.9115024352233
78,268.3486742445829
79,266.6925839997939
80,276.500571449237
81,275.37727278756677
82,256.54045868129083
83,243.34730825816536
84,236.4305921698105
85,244.06033154203328
86,263.67441234383017
87,254.15970159600016
88,255.5997502180928
89,254.39360871378943
90,249.1137163446347
91,261.10224659356965
92,227.34522560802483
93,246.25855122145236
94,244.21613981502315
95,239.66773487798199
96,223.52483526732243
97,231.61802077490725
98,233.35843373209354
99,236.18125197739616
100,220.6834330424599
101,239.60550337284752
102,203.74199367153815
103,211.92948458870953
104,216.67793992685208
105,204.60678207315567
106,232.76996384441128
107,232.62221154202336
108,230.2992288546609
109,194.8190536880745
110,223.79233160108134
111,224.776315449104
112,219.10878543465472
113,201.68647400355468
114,200.80164176083812
115,217.8883222111726
116,217.07980723329592
117,200.28739117092024
118,217.9155936241101
119,196.44451464869437
120,200.67682706121744
121,209.31816763556918
122,213.97666598541738
123,208.9606824659684
124,197.95701022451613
125,209.79283042347015
126,211.55798088562366
127,200.80352770392236
128,200.67373150281583
129,225.72732609762602
130,220.68265983964392
131,221.0449926708257
132,196.29644173773346
133,204.39979213876697
134,212.54394295205375
135,217.0112270347941
136,229.63843270674712
137,216.21015664474322
138,201.53596487436022
139,228.89455112855944
140,201.35879880551775
141,199.86378457060536
