1,105.90055558457311
2,106.10761338001664
3,109.10614122569197
4,110.67002360966676
5,125.27137337389958
6,107.60898470909422
7,109.36804976929317
8,112.70739249844245
9,117.94659647098354
10,156.4831551386851
11,113.73815039500148
12,121.38717411415604
13,117.47652568461055
14,120.94222159673302
15,145.24647526606867
16,118.55083813949398
17,129.93698300770933
18,130.00427127048283
19,132.7322178447505
20,128.49902765079332
21,129.23519875719384
22,157.83700689674083
23,130.24938913663942
24,129.0675393793162
25,129.90957857561236
26,132.1558095319012
27,158.7738648376205
28,130.52956789788047
29,135.77158069180132
30,141.56571145862682
31,141.27612789830323
32,132.92108316749074
33,170.80598949921207
34,153.34786307400225
35,143.69724905747069
36,157.73599782526856
37,142.47539822111426
38,136.7683201061137
39,145.65326607686544
40,144.30253788646883
41,147.38483007622315
42,142.57823696217588
43,143.50196735113065
44,145.68825208234753
45,156.26208417042352
46,148.90117829412955
47,157.65501325699665
48,147.00252920685273
49,144.33052362865567
50,181.6316258459171
51,148.70628736526527
52,153.99223186212427
53,201.12883472181647
54,148.99651461770773
55,164.52269613108103
56,153.21595699480127
57,166.88886619898642
58,220.92609495299467
59,150.60172873035094
60,148.8573448088936
61,168.80552709779874
62,154.1834865250945
63,166.9386834300135
64,175.29706711583157
65,173.9136173949583
66,151.80469476960224
67,150.5501937458955
68,162.2776823897773
69,187.1385005094437
70,155.95193396699517
71,157.03851823738415
72,154.0793316821754
73,152.2879237775591
74,162.5113815256045
75,300.7167230178823
76,154.5819221301519
77,154.0301028788104
78,196.60311687390018
79,177.42491005138902
80,154.4471643852936
81,153.981991612978
82,155.2279426043613
83,164.44616230520853
84,159.01045908081116
85,166.08696981468233
86,150.71494067830852
87,169.8834617890589
88,177.24442482094864
89,148.87119030463026
90,162.33378411632856
91,154.19387521249774
92,150.0360403711711
93,165.88328707897887
94,153.12807913572854
95,181.01619873671194
96,159.52546684679953
97,173.11485058349194
98,157.40444407946958
99,180.0582371814682
100,162.8182598111257
101,154.72274509497822
102,152.88593352313495
103,144.74503582678034
104,148.07698422320402
105,165.07480283342193
106,160.1155274397111
107,141.83445751520082
108,156.9571034555358
109,144.23144521685197
110,140.3804723554424
111,205.3574695359939
112,138.1688323243233
113,145.49582839402532
114,136.17663021966047
115,162.5581915471892
116,146.8284950316283
117,143.3513071584816
118,132.07542290723555
119,143.57859525478855
120,130.75711221152494
121,136.00727684914924
122,142.78204814856474
123,132.54585273454762
124,127.59140749662579
125,134.40488111420194
126,132.57702099096053
127,150.29231044845076
128,125.485370370568
129,133.4003931942582
130,125.0418571554264
131,141.43720415113347
132,126.56929790077311
133,131.99389489841144
134,127.45527359140907
135,117.9670874080523
136,121.48538641794342
137,135.01649071324962
138,194.0967852666863
139,115.43001664210722
140,114.24837848212289
141,143.81704667829206
142,130.96609105022625
143,120.25603988009496
144,107.60949475463119
145,146.20383198892625
146,112.70899133678077
147,163.61807917939404
148,115.77215229315969
149,108.43903575892897
150,123.1635944507292
151,114.09358951259856
152,105.34210385308796
153,102.61794148014748
154,100.55765309521185
155,209.6997585413485
156,104.7109924822114
157,115.9941310871039
158,95.72072068167691
159,92.51328438869791
160,117.64366470809286
161,115.41960711787351
162,90.53968814293427
163,150.1314416262749
164,91.94388199961838
165,86.03491901809494
166,84.56928072166035
167,102.8694975323956
168,87.06777783530791
169,90.89288237497769
170,92.59317183718693
171,119.37706663159196
172,82.28560396498864
173,90.34932334016639
174,81.24074867921685
175,117.38038896168433
176,93.50082732497502
177,95.66951967509496
178,111.70688836908207
179,105.77440206047008
180,75.76300937004243
181,73.78780891451147
182,73.65961754589841
183,91.81835711832503
184,83.97232111008422
185,78.65223402736878
186,67.06003863490503
187,98.43052184623852
188,100.25260971570705
189,79.30634691567386
190,70.44677044242641
191,72.8277339329446
192,65.20794780015605
193,70.68229684309546
194,74.31810026964314
195,62.17527529159038
196,65.13298444939652
197,78.1303794777138
198,71.19473528376045
199,67.83840205630196
200,72.0284228858632
201,58.016955130740875
202,67.75599528049635
203,67.0903605693409
204,59.53439216495059
205,72.27491419048279
206,126.1838061840271
207,72.11350715467535
208,118.89278841372101
209,77.81389611742165
210,57.441710665439444
211,56.89714397854311
212,62.61224465516234
213,57.68720989214136
214,70.70198473455963
215,54.196072582671334
216,69.73310914376688
217,97.20797431610359
218,79.18757082157693
219,52.444105121805634
220,57.74444912259718
221,62.63318993235935
222,51.16745538447749
223,60.08097657262646
224,51.50139841164473
225,58.26924533701325
226,52.6115284019367
227,65.63990574165912
228,56.688559913315686
229,91.61606961265514
230,56.68145634144218
231,60.92570721322399
232,64.00025214085451
233,62.4890885715114
234,53.32159921501952
235,62.34349189439269
236,66.97216006681445
237,81.95820077295673
238,53.96328318963474
239,54.3551260417218
240,59.55785861405801
241,54.54451811912659
242,56.2666964497799
243,59.49348886883936
244,56.33005541578415
245,62.13313410059075
246,67.60663509126732
247,68.28605723818313
248,72.93757164040913
249,84.25984790704871
250,66.29009579900247
251,62.64677412418932
252,67.2135553708572
253,61.84375288600143
254,69.15330945164024
255,61.379205629566506
256,115.85782245021039
257,62.76555952910498
258,65.32307634836869
259,63.41417781421148
260,72.85603187102312
261,65.80232120010913
262,71.41760381253228
263,172.99310593387935
264,67.81726973265205
265,86.82349145071097
266,69.90965020053522
267,71.71851727219182
268,71.37736645917923
269,85.7472516715838
270,102.05733415104967
271,73.13212463037809
272,81.25293441349686
273,81.48777667175624
274,77.55715614408726
275,77.56692575160665
276,82.63961869514976
277,85.84960889394253
278,102.02397488769392
279,81.2882827449361
280,87.80224207278594
281,96.41029475977297
282,97.80412495709419
283,99.4984537231846
284,98.12109136098454
285,87.15227833791212
286,87.42680530994058
287,93.72507486562654
288,101.74337238911201
289,90.66449870892262
290,103.34797582421999
291,99.78675949394697
292,95.77421753343359
293,98.91556049568408
294,97.76886755365356
295,101.56552449235022
296,177.05500678869015
297,98.87310780951358
298,116.47354769755597
299,108.38556393153183
300,104.99146967712775
301,115.26213055555938
302,103.99031736362146
303,114.24084862915981
304,109.45560086082008
305,107.97948273912996
306,117.92976125666763
307,116.00768107420728
308,110.74783658621517
309,121.44304130224197
310,132.4626324037893
311,116.92711764132943
312,118.36741433257646
313,141.61793094893716
314,129.04073749844193
315,117.6612842058752
316,127.78660977275112
317,120.10506583184625
318,127.70848125864698
319,149.0998005912635
320,122.35709171704052
321,128.35830081482874
322,136.27431142705433
323,156.33891098590192
324,140.31159686636147
325,155.45474662350108
326,127.10916051666933
327,130.01847256241876
328,140.47579043782582
329,135.26718997658503
330,146.44283458580003
331,151.75475051318955
332,141.58773965625485
333,135.07029605500173
334,150.3335791695434
335,143.98902311249427
336,141.65561532053533
337,140.29617031028394
338,161.6186768876562
339,138.42016251716012
340,219.20384762925448
341,148.777021424083
342,144.67517762073535
343,154.81079028344396
344,148.3023973782359
345,178.63278662059895
346,142.19761018019977
347,143.79956388999173
348,150.37478797864895
349,148.75971760823109
350,149.44410298161924
351,152.0450958108197
352,145.36577191201374
353,151.57555864915435
354,146.77079299287232
355,157.679723125796
356,148.98389236769242
357,148.4788605290454
358,174.59866324348317
359,149.1177456000939
360,156.7345395779579
361,151.87738153061224
362,195.24009130111912
363,161.26667990697356
364,150.66793586982465
365,153.51954913643436
366,175.41522678693838
367,151.51219300409184
368,178.1047608423861
369,164.56815783977913
370,152.79446342922466
371,164.1554175916255
372,156.5684787931333
373,151.1595673830532
374,158.11637059064407
375,167.03479978926822
376,167.83603986639318
377,168.16699245980664
378,170.97310664869894
379,156.7984682196426
380,160.77401476094232
381,157.24370901345608
382,152.83416832374442
383,158.80605618381298
384,162.30052542430852
385,150.54698733477431
386,153.44242688196988
387,163.8195468872558
388,156.85828795840936
389,163.28796748466368
390,153.84623659816071
391,148.4679532933008
392,164.77123187065317
393,165.6828430575717
394,162.13409681592088
395,151.9960644282001
396,171.34991954194118
397,151.2324449784923
398,151.30803614201167
399,152.64244431427358
400,160.38117730949506
401,144.46188248547583
402,158.48296636862347
403,152.51926904701895
404,153.55420889742075
405,141.82186394670637
406,151.7266791245619
407,145.61986157531564
408,151.83157810650607
409,143.08887815484712
410,148.0136438495476
411,145.43479236666298
412,154.8024834523066
413,139.99593527846116
414,139.0452227802592
415,140.54081559664854
416,135.11728663104876
417,155.27999271300962
418,159.68971688537385
419,145.08750728637662
420,138.277796044505
421,149.99234790697926
422,130.38435148743406
423,132.387238982024
424,134.9719076752216
425,126.21246858940592
426,186.78877583309767
427,128.56622474388058
428,124.5548322761695
429,131.1368981319752
430,122.1220914183013
431,122.31271670210435
432,120.84835110840696
433,136.10781294827763
434,125.86999857426883
435,119.74120123123488
436,116.06266011345151
437,127.21213759731265
438,136.93877728780416
439,122.64375554566611
440,114.40221512109676
441,112.85861583986767
442,148.52530912180592
443,114.39125880667467
444,110.3075663975456
445,120.74404972686388
446,120.62302226878208
447,114.75454912414779
448,119.97656613557234
449,102.45523873649802
450,121.20382627340496
451,112.57970133599686
452,99.25869343739438
453,102.77929172982445
454,108.49768807657037
455,103.84162972539625
456,104.80773004036493
457,96.5991182768145
458,99.59649906136012
459,91.87373903258391
460,100.3999755863947
461,111.1725406131418
462,92.20855570075278
463,97.78360426382541
464,102.15332986119557
465,86.86469191323445
466,105.72787163057124
467,87.48651236149799
468,99.05402058453971
469,100.67510255110763
470,84.34993300842022
471,80.05199199967419
472,80.26293080820594
473,86.90009079062905
474,79.34631464340707
475,98.74090984021096
476,88.32710243203549
477,85.43955351299142
478,74.5663552509018
479,93.30256850812455
480,93.14687209773916
481,71.06146787998738
482,70.51440452374149
483,76.24059310515855
484,114.20824787298832
485,73.14693835198733
486,67.93282912701873
487,79.05045620947568
488,69.87278511496874
489,71.52101558973635
490,66.65435510036919
491,69.13586744373043
492,68.03428352121267
493,62.064416606732905
494,68.74185500263215
495,68.41950555885434
496,60.23003999205597
497,71.15145250580578
498,159.8255333563726
499,59.74946075950347
500,105.18220596494967
501,73.44192916889318
502,69.41987622035978
503,76.3978955026421
504,65.04802587290641
505,67.79181003581616
506,59.55285172653779
507,67.27682485695695
508,88.40515227813441
509,57.778788965457125
510,62.4805155786498
511,68.69535687056731
512,55.22542897190721
513,58.33549509712921
514,54.34898577378527
515,66.99532048657406
516,59.11970231855777
517,60.84393364629021
518,53.29954998130548
519,58.45543546165817
520,52.4247314355035
521,71.49902216882865
522,53.7019286206715
523,56.788478932566846
524,61.5829284187574
525,52.63391754944344
526,56.757562313122264
527,53.93599332698516
528,51.985013550320126
529,84.51795210018479
530,51.71436821843379
531,65.58710334488475
532,54.21552202432685
533,69.1482614967637
534,54.58660341567623
535,98.8488792957537
536,55.19534416529992
537,53.47400825753568
538,80.77932790536138
539,75.39037914615798
540,64.86263705961943
541,61.80688307931478
542,56.59930574814435
543,54.68906142543999
544,67.16828345428242
545,57.9230744496329
546,76.05278790344616
547,69.78954766000794
548,58.782175395611574
549,87.31642497045635
550,78.65566313263699
551,59.450440201702946
552,69.25774026545929
553,73.54442006182212
554,84.61012372445356
555,68.57490596466252
556,70.36894422309729
557,104.52454819424534
558,68.0095698968662
559,65.73651244369476
560,77.59176991648911
561,68.85527724358644
562,94.77057919765367
563,70.56607753518279
564,90.03008041154578
565,70.33091532117317
566,69.24372200119966
567,73.79732884960643
568,72.5059611533872
569,88.49160472053977
570,114.05936156371882
571,76.83765483296511
572,109.39069336152838
573,120.45578341674803
574,93.42242314126068
575,78.8695321738637
576,99.96191424051901
577,100.62365398198583
578,80.43170998429159
579,85.5221385534878
580,85.40695739587458
581,83.23995656175174
582,86.30158989136838
583,98.3059743596217
584,116.19164419349711
585,105.79951013877371
586,88.44930473922547
587,124.76758235157344
588,98.66669948878578
589,92.43629206012618
590,111.48942591184152
591,95.65551106700923
592,99.86417749564342
593,116.73842510674001
594,105.24828519901263
595,115.85096047087717
596,132.26799032000207
597,112.59697770772542
598,99.24351672382511
599,115.78971878597856
